season,team_id,team_name,game_index,final_win_pct,team_offensiveRating_avg_todate,team_defensiveRating_avg_todate,team_netRating_avg_todate,eFG_diff_avg_todate,TOV_diff_avg_todate,ORB_diff_avg_todate,FTr_diff_avg_todate,team_pace_avg_todate,win_pct_todate,opp_mean_netRating_todate,adj_net_rating_todate,team_netRating_last5,team_netRating_last10,eFG_diff_last5,eFG_diff_last10,win_last5,win_last10,team_netRating_std_last10,eFG_diff_std_last10,home_win_pct,away_win_pct,home_away_diff
2024-25,1610612740,Pelicans,40,0.25609756097560976,108.0,117.78717948717949,-9.787179487179486,-0.05628205128205128,1.0675221390626506e-18,-0.018230769230769234,0.007692307692307696,99.18282051282051,0.20512820512820512,1.0918683455709202,-10.879047832750405,1.28,-3.5700000000000003,-0.02240000000000001,-0.027199999999999995,0.6,0.3,10.906985529161274,0.058757127227256366,0.34146341463414637,0.17073170731707318,0.17073170731707318
2024-25,1610612740,Pelicans,45,0.25609756097560976,109.17954545454545,117.28636363636365,-8.106818181818182,-0.047318181818181815,0.0037500000000000007,-0.025340909090909094,0.011113636363636369,99.52204545454546,0.2727272727272727,0.6939841932194575,-8.80080237503764,5.0,3.1399999999999997,0.022599999999999988,9.999999999998899e-05,0.8,0.7,9.714731082227658,0.058918870774424426,0.34146341463414637,0.17073170731707318,0.17073170731707318
2024-25,1610612740,Pelicans,50,0.25609756097560976,109.4795918367347,117.91632653061224,-8.434693877551021,-0.04822448979591837,0.004591836734693878,-0.02771428571428572,0.017714285714285717,99.80551020408164,0.24489795918367346,0.6173954627017926,-9.052089340252813,-11.319999999999999,-3.16,-0.056200000000000014,-0.016800000000000016,0.0,0.4,12.52031238516924,0.07415719040584591,0.34146341463414637,0.17073170731707318,0.17073170731707318
2024-25,1610612740,Pelicans,55,0.25609756097560976,109.58148148148148,118.81296296296296,-9.227777777777778,-0.050277777777777775,0.0015185185185185189,-0.030407407407407414,0.016870370370370376,99.99018518518518,0.2222222222222222,0.9542771936721425,-10.18205497144992,-17.0,-14.16,-0.07039999999999998,-0.0633,0.0,0.0,12.216855387355432,0.07291707618932618,0.34146341463414637,0.17073170731707318,0.17073170731707318
2024-25,1610612740,Pelicans,60,0.25609756097560976,109.95084745762712,117.86949152542373,-7.9135593220338984,-0.044033898305084744,0.0020338983050847462,-0.026627118644067804,0.019508474576271195,100.12474576271185,0.2711864406779661,0.7190800772179097,-8.632639399251808,6.279999999999999,-5.360000000000001,0.023399999999999997,-0.023499999999999986,0.8,0.4,16.070829336271217,0.08556901048601387,0.34146341463414637,0.17073170731707318,0.17073170731707318
2024-25,1610612740,Pelicans,65,0.25609756097560976,110.2875,118.7578125,-8.4640625,-0.04865625,0.0036406250000000006,-0.025265625000000003,0.018125000000000006,100.0134375,0.265625,0.6358042628820386,-9.099866762882039,-14.960000000000003,-4.340000000000001,-0.1032,-0.0399,0.2,0.5,15.868711352847779,0.10056777703508105,0.34146341463414637,0.17073170731707318,0.17073170731707318
2024-25,1610612740,Pelicans,70,0.25609756097560976,110.06521739130434,118.92463768115941,-8.853623188405797,-0.04931884057971014,0.00030434782608695677,-0.022086956521739132,0.01568115942028986,99.78782608695651,0.2608695652173913,0.7180957531998831,-9.57171894160568,-13.84,-14.4,-0.057800000000000004,-0.08049999999999999,0.2,0.2,17.274129661304368,0.10986582726216557,0.34146341463414637,0.17073170731707318,0.17073170731707318
2024-25,1610612740,Pelicans,75,0.25609756097560976,110.30675675675676,119.18108108108108,-8.868918918918919,-0.04428378378378379,-0.004324324324324324,-0.01917567567567568,0.00871621621621622,99.57918918918918,0.2702702702702703,0.7906370750832133,-9.659555994002131,-9.080000000000002,-11.459999999999999,0.025199999999999965,-0.01630000000000002,0.4,0.3,20.186585204591243,0.11173883240246724,0.34146341463414637,0.17073170731707318,0.17073170731707318
2024-25,1610612740,Pelicans,80,0.25609756097560976,110.00253164556963,118.83164556962026,-8.821518987341772,-0.043025316455696204,-0.0060632911392405064,-0.014822784810126586,0.0032025316455696244,99.56784810126582,0.26582278481012656,0.6428246172229656,-9.464343604564737,-8.120000000000001,-8.6,-0.024399999999999988,0.00039999999999998923,0.2,0.3,15.07109079588394,0.06667533277007315,0.34146341463414637,0.17073170731707318,0.17073170731707318
2024-25,1610612741,Bulls,10,0.47560975609756095,108.17777777777778,115.69999999999999,-7.51111111111111,-0.012888888888888887,-0.02955555555555555,-0.013555555555555552,0.033888888888888885,105.22222222222223,0.3333333333333333,-0.3021998059486768,-7.208911305162434,-9.940000000000001,-7.51111111111111,-0.034799999999999984,-0.012888888888888887,0.2,0.3333333333333333,9.47634481807786,0.04640162832391887,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,15,0.47560975609756095,109.58571428571429,117.08571428571429,-7.5,-0.012500000000000002,-0.03771428571428571,-0.017428571428571422,0.011642857142857137,105.78571428571429,0.35714285714285715,1.6609809867939949,-9.160980986793994,-7.4799999999999995,-8.709999999999999,-0.01180000000000001,-0.023299999999999998,0.4,0.3,12.937838562397763,0.07183785755280966,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,20,0.47560975609756095,112.6842105263158,117.45263157894736,-4.768421052631578,0.0030526315789473593,-0.030894736842105263,-0.03442105263157894,-0.012526315789473687,104.92105263157895,0.42105263157894735,1.0172673101000014,-5.785688362731579,2.88,-2.3,0.046599999999999975,0.01739999999999998,0.6,0.5,16.735524424940433,0.1019282972377042,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,25,0.47560975609756095,114.61666666666667,118.075,-3.4625,0.01304166666666666,-0.03025,-0.030166666666666665,-0.022500000000000003,104.83333333333333,0.4166666666666667,0.8712855534226639,-4.333785553422664,1.5,2.19,0.051000000000000004,0.04879999999999999,0.4,0.5,15.440095710699321,0.09931632964086692,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,30,0.47560975609756095,113.03793103448275,116.27586206896552,-3.2413793103448274,0.012655172413793096,-0.02548275862068965,-0.03486206896551724,-0.02055172413793104,104.58620689655173,0.4482758620689655,0.7001219382404551,-3.9415012485852827,-2.18,-0.33999999999999986,0.010799999999999987,0.030899999999999993,0.6,0.5,15.069925901167089,0.08680943369114778,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,35,0.47560975609756095,112.07058823529412,115.6470588235294,-3.5823529411764703,0.009147058823529411,-0.025058823529411762,-0.029058823529411765,-0.02482352941176471,104.5085294117647,0.4411764705882353,0.08497789246683307,-3.6673308336433035,-5.5600000000000005,-3.87,-0.011199999999999955,-0.00019999999999998353,0.4,0.5,12.928010072878367,0.07127536585509596,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,40,0.47560975609756095,113.07692307692308,115.56666666666668,-2.4923076923076923,0.014692307692307697,-0.021820512820512818,-0.03207692307692307,-0.023897435897435898,104.39205128205128,0.46153846153846156,-0.13533892710721987,-2.3569687652004725,4.919999999999999,-0.3200000000000001,0.05240000000000002,0.020600000000000035,0.6,0.5,15.88519926080739,0.08717568468328771,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,45,0.47560975609756095,112.4,115.23863636363636,-2.8431818181818183,0.01365909090909091,-0.022659090909090907,-0.027045454545454543,-0.025363636363636366,104.01795454545454,0.4318181818181818,-0.508988342093017,-2.3341934760888012,-5.580000000000001,-0.3300000000000004,0.005599999999999994,0.02900000000000001,0.2,0.4,15.851256522223514,0.07085509469646095,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,50,0.47560975609756095,111.98775510204081,115.29183673469389,-3.3081632653061224,0.011979591836734695,-0.024918367346938773,-0.024081632653061222,-0.024551020408163267,103.81204081632653,0.42857142857142855,-0.33791188110293807,-2.970251384203184,-7.4,-6.49,-0.0028000000000000026,0.0013999999999999956,0.4,0.3,14.178265839735916,0.06848714396796593,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,55,0.47560975609756095,111.81111111111112,116.38148148148149,-4.572222222222222,0.006685185185185189,-0.02383333333333333,-0.027907407407407405,-0.019074074074074073,103.62574074074074,0.4074074074074074,-0.0750307387333133,-4.497191483488908,-16.96,-12.18,-0.045199999999999976,-0.023999999999999987,0.2,0.3,17.125276964508085,0.10128946418831308,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,60,0.47560975609756095,112.04067796610168,116.13728813559322,-4.098305084745763,0.006237288135593223,-0.022033898305084745,-0.0275593220338983,-0.020016949152542374,103.54084745762712,0.3898305084745763,-0.040375384686050314,-4.057929700059713,1.02,-7.970000000000001,0.0013999999999999902,-0.021899999999999992,0.2,0.2,19.192594057778297,0.10036649507347228,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,65,0.47560975609756095,112.1328125,116.20625,-4.075,0.005234375000000002,-0.021281249999999998,-0.024359375,-0.02059375,103.48421875,0.40625,0.07630720580209269,-4.151307205802093,-3.8,-1.3899999999999997,-0.006600000000000006,-0.0026000000000000077,0.6,0.4,15.416618017941268,0.08072752525213031,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,70,0.47560975609756095,112.2695652173913,115.61884057971014,-3.3492753623188407,0.00849275362318841,-0.01972463768115942,-0.027652173913043476,-0.022043478260869567,103.42014492753623,0.42028985507246375,-0.11176946004564721,-3.2375059022731936,5.94,1.0700000000000003,0.05020000000000002,0.021800000000000007,0.6,0.6,12.15255345824719,0.06371778052910788,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,75,0.47560975609756095,113.07432432432432,115.48648648648648,-2.4121621621621623,0.01133783783783784,-0.01912162162162162,-0.022135135135135132,-0.018932432432432436,103.41878378378378,0.44594594594594594,-0.029860185388640718,-2.3823019767735216,10.52,8.23,0.0506,0.050400000000000014,0.8,0.7,10.1164387673397,0.03498317055702966,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612741,Bulls,80,0.47560975609756095,113.25189873417722,115.67468354430379,-2.422784810126582,0.011898734177215192,-0.020784810126582277,-0.021253164556962027,-0.013316455696202533,103.60113924050633,0.45569620253164556,0.047399326876531735,-2.4701841370031135,-2.58,3.9699999999999998,0.020199999999999985,0.035399999999999994,0.6,0.7,17.177896003617885,0.07534247732115593,0.43902439024390244,0.5121951219512195,-0.07317073170731708
2024-25,1610612742,Mavericks,10,0.47560975609756095,113.46666666666667,109.21111111111111,4.244444444444444,0.022000000000000002,0.027111111111111107,-0.04011111111111111,-0.053777777777777785,99.94444444444444,0.5555555555555556,-0.866079703235304,5.110524147679747,5.22,4.244444444444444,0.05180000000000001,0.022000000000000002,0.4,0.5555555555555556,12.42689735122077,0.08092743663307275,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,15,0.47560975609756095,114.80714285714285,111.2,3.6,0.023571428571428573,0.008214285714285712,-0.022500000000000003,-0.041857142857142864,99.67857142857143,0.5,-0.03208830709338845,3.6320883070933885,2.439999999999999,3.8299999999999996,0.0264,0.03910000000000001,0.4,0.4,11.333534311943474,0.07024947607554728,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,20,0.47560975609756095,116.39999999999999,110.4421052631579,5.9526315789473685,0.03436842105263158,0.005315789473684208,-0.0015789473684210585,-0.03442105263157895,100.47526315789473,0.5789473684210527,-0.15851065389308872,6.111142232840457,12.540000000000001,7.49,0.06459999999999999,0.0455,0.8,0.6,13.765532640943793,0.07096047413094762,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,25,0.47560975609756095,117.21666666666665,110.11666666666667,7.1000000000000005,0.041916666666666665,0.0019999999999999966,0.005583333333333332,0.009333333333333334,101.08458333333334,0.6666666666666666,-1.1009041422011443,8.200904142201145,11.459999999999999,12.0,0.07060000000000001,0.0676,1.0,0.9,14.354480523903021,0.08092822608816887,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,30,0.47560975609756095,117.37931034482759,111.06551724137931,6.313793103448275,0.03848275862068965,0.0027241379310344793,-0.0006206896551724182,0.029344827586206896,100.7596551724138,0.6551724137931034,-0.11923250942279545,6.433025612871071,2.539999999999999,7.0,0.021999999999999985,0.046299999999999994,0.6,0.8,16.745745728393228,0.09877364695774543,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,35,0.47560975609756095,115.66764705882352,110.90588235294118,4.761764705882353,0.03679411764705882,-0.0003823529411764738,-0.017647058823529415,0.027823529411764705,100.35382352941177,0.5882352941176471,0.04014016198168512,4.721624543900668,-4.24,-0.8500000000000002,0.02699999999999997,0.024499999999999977,0.2,0.4,15.205938167556639,0.08055674328626307,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,40,0.47560975609756095,115.41025641025641,111.43589743589743,3.9743589743589745,0.029410256410256404,-0.0019230769230769256,-0.010153846153846157,0.02171794871794872,100.21871794871795,0.5641025641025641,0.45144176723106255,3.522917207127912,-1.3800000000000003,-2.8099999999999996,-0.02080000000000002,0.003099999999999975,0.4,0.3,12.991745242439315,0.06781256848434843,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,45,0.47560975609756095,114.6659090909091,111.64545454545454,3.0204545454545455,0.026181818181818174,-0.0030000000000000014,-0.014227272727272729,0.02090909090909091,100.08022727272727,0.5227272727272727,0.4634576541156825,2.556996891338863,-4.42,-2.9,0.001000000000000012,-0.009900000000000003,0.2,0.3,13.49230233215304,0.0789732022059804,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,50,0.47560975609756095,115.20204081632653,112.47551020408163,2.7244897959183674,0.02830612244897959,-0.01053061224489796,-0.009979591836734697,0.027448979591836734,100.03122448979592,0.5306122448979592,0.46559977785151996,2.2588900180668476,0.11999999999999993,-2.15,0.04700000000000002,0.024000000000000014,0.6,0.4,12.935158805879945,0.08050120772040904,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,55,0.47560975609756095,115.42222222222223,113.47777777777777,1.9425925925925926,0.021611111111111112,-0.006759259259259261,-0.011592592592592595,0.032296296296296295,99.85388888888889,0.5185185185185185,0.747024748513946,1.1955678440786466,-5.719999999999999,-2.7999999999999994,-0.04399999999999997,0.0015000000000000234,0.4,0.5,18.01184795257463,0.12011869130156222,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,60,0.47560975609756095,114.83220338983051,113.31016949152543,1.5186440677966102,0.022271186440677965,-0.0072033898305084755,-0.017593220338983053,0.025694915254237286,99.8493220338983,0.5254237288135594,0.6513888825093525,0.8672551852872578,-3.0599999999999996,-4.39,0.02939999999999998,-0.007299999999999996,0.6,0.5,16.41107011203786,0.11259864810714004,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,65,0.47560975609756095,114.121875,113.846875,0.2718750000000001,0.0154375,-0.005687500000000001,-0.023109375,0.024812499999999998,99.97046875,0.5,0.615336053946477,-0.34346105394647686,-14.439999999999998,-8.75,-0.0652,-0.017900000000000006,0.2,0.4,13.174407007527897,0.07885633913784117,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,70,0.47560975609756095,114.27536231884058,114.80869565217391,-0.5376811594202898,0.011956521739130433,-0.005144927536231885,-0.02998550724637681,0.02579710144927536,100.0523188405797,0.4782608695652174,0.42364780666727764,-0.9613289660875675,-10.9,-12.67,-0.0326,-0.04889999999999999,0.2,0.2,13.605231836809454,0.06458147309148862,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,75,0.47560975609756095,114.45270270270271,114.73783783783784,-0.2905405405405405,0.012310810810810808,-0.004527027027027028,-0.02795945945945946,0.02766216216216216,100.08256756756757,0.4864864864864865,0.40710312955231653,-0.697643670092857,3.12,-3.8900000000000006,0.017199999999999983,-0.007700000000000007,0.6,0.4,15.946748188197427,0.06990954473063349,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612742,Mavericks,80,0.47560975609756095,114.00886075949369,114.97848101265822,-0.9734177215189872,0.009392405063291136,-0.005265822784810127,-0.02988607594936709,0.03251898734177215,100.15329113924051,0.4810126582278481,0.38358841320480713,-1.3570061347237943,-11.08,-3.9800000000000004,-0.03380000000000001,-0.008300000000000012,0.4,0.5,15.743485425195194,0.08367403685997493,0.55,0.40476190476190477,0.14523809523809528
2024-25,1610612743,Nuggets,10,0.6097560975609756,116.07777777777778,113.5,2.5444444444444447,0.002111111111111107,0.0036666666666666714,0.035777777777777776,0.09544444444444444,101.53777777777778,0.6666666666666666,1.1749088293352068,1.369535615109238,7.580000000000001,2.5444444444444447,0.030600000000000006,0.002111111111111107,0.8,0.6666666666666666,11.685365966788451,0.08153748285979347,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,15,0.6097560975609756,113.45714285714287,112.90714285714286,0.5214285714285715,0.004357142857142853,0.006857142857142861,0.007642857142857147,0.05985714285714285,101.13142857142857,0.5714285714285714,0.5650546307050371,-0.04362605927646568,-3.12,2.23,0.008399999999999996,0.0195,0.4,0.6,11.560089388351056,0.07274957044546723,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,20,0.6097560975609756,115.47368421052632,113.95263157894736,1.5,0.013368421052631573,0.007684210526315795,-0.009157894736842101,0.06536842105263158,101.07052631578946,0.5789473684210527,0.621490831867383,0.878509168132617,4.24,0.5599999999999998,0.03859999999999999,0.023499999999999993,0.6,0.5,16.581328186983228,0.10618458770775853,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,25,0.6097560975609756,115.34583333333335,113.02083333333333,2.3041666666666667,0.01770833333333333,0.0015833333333333387,0.009625000000000005,0.06620833333333333,102.36833333333334,0.5833333333333334,0.5619140821037839,1.7422525845628827,5.36,4.8,0.034199999999999994,0.036399999999999995,0.6,0.6,18.769478770955075,0.13515686359847867,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,30,0.6097560975609756,116.00689655172413,113.78275862068965,2.203448275862069,0.021172413793103445,-0.003275862068965512,0.007413793103448281,0.05982758620689655,101.99896551724137,0.5517241379310345,0.16112149435670592,2.042326781505363,1.7199999999999995,3.54,0.037799999999999986,0.03599999999999999,0.4,0.5,16.187388781256708,0.10239791664547343,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,35,0.6097560975609756,117.00294117647059,113.62647058823529,3.355882352941176,0.022647058823529406,0.00282352941176471,0.005235294117647059,0.057176470588235294,101.99088235294118,0.5882352941176471,-0.2643468923251325,3.6202292452663087,10.04,5.879999999999999,0.031199999999999995,0.03449999999999999,0.8,0.6,12.905192753306709,0.06122499489587563,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,40,0.6097560975609756,117.32564102564102,112.81282051282051,4.492307692307692,0.030307692307692306,-0.0007692307692307657,0.012999999999999998,0.04328205128205128,101.49205128205128,0.6153846153846154,-0.11041248774311112,4.602720180050803,12.219999999999999,11.129999999999999,0.08240000000000001,0.0568,0.8,0.8,10.741720325699955,0.07618515457605747,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,45,0.6097560975609756,118.38181818181819,113.07954545454545,5.284090909090909,0.03699999999999999,-0.006227272727272725,0.015340909090909089,0.05513636363636364,101.28840909090908,0.6363636363636364,-0.1204433563275027,5.404534265418412,11.46,11.84,0.08919999999999997,0.08579999999999999,0.8,0.8,17.13516202951632,0.07171827599092927,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,50,0.6097560975609756,118.13673469387754,114.11428571428573,4.006122448979592,0.031,-0.00861224489795918,0.010632653061224486,0.0533469387755102,101.21816326530612,0.6122448979591837,-0.2717420681009532,4.277864517080545,-7.24,2.11,-0.021799999999999976,0.0337,0.4,0.6,19.565471286597383,0.08348259965073221,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,55,0.6097560975609756,119.5037037037037,113.78518518518518,5.701851851851852,0.03985185185185185,-0.007574074074074072,0.014296296296296293,0.043888888888888894,100.92018518518518,0.6481481481481481,-0.7033332496905217,6.405185101542373,22.32,7.540000000000001,0.12659999999999996,0.05239999999999999,1.0,0.7,18.498480418071583,0.09863760833362581,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,60,0.6097560975609756,119.19152542372882,113.96101694915254,5.215254237288136,0.03722033898305084,-0.01083050847457627,0.02206779661016949,0.03191525423728814,101.10491525423728,0.6440677966101694,-0.7441763189053736,5.959430556193509,-0.040000000000000216,11.14,0.008799999999999964,0.06769999999999995,0.6,0.8,15.96880291902517,0.0928619644657835,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,65,0.6097560975609756,119.159375,114.4734375,4.6734375,0.03595312499999999,-0.010968749999999998,0.0219375,0.028609375,100.93609375,0.640625,-0.34610910564400793,5.019546605644008,-1.7199999999999995,-0.8800000000000001,0.020999999999999998,0.01489999999999998,0.6,0.6,14.193644900290964,0.07847639418605087,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,70,0.6097560975609756,119.12173913043478,114.83478260869566,4.276811594202899,0.034260869565217386,-0.010304347826086954,0.019999999999999997,0.03105797101449275,100.94072463768116,0.6376811594202898,-0.1789423639204187,4.455753958123317,-0.7999999999999998,-1.2599999999999998,0.0126,0.0168,0.6,0.6,13.719183649182634,0.08758589434885553,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,75,0.6097560975609756,119.03108108108107,115.42027027027028,3.6013513513513513,0.03078378378378378,-0.01139189189189189,0.022986486486486483,0.028432432432432434,100.75554054054054,0.6216216216216216,-0.11303199032365709,3.7143833416750085,-5.72,-3.2599999999999993,-0.017199999999999972,-0.002299999999999985,0.4,0.5,12.330378024303327,0.0784446726468194,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612743,Nuggets,80,0.6097560975609756,118.70759493670886,115.20506329113925,3.4924050632911388,0.03281012658227848,-0.013784810126582277,0.01982278481012658,0.03217721518987342,100.76898734177215,0.5949367088607594,-0.12780034227909093,3.6202054055702297,1.8800000000000003,-1.9199999999999995,0.06279999999999998,0.022800000000000004,0.2,0.3,15.472757421423706,0.09681459945001404,0.6341463414634146,0.5853658536585366,0.04878048780487809
2024-25,1610612744,Warriors,10,0.5853658536585366,118.19999999999999,106.48888888888888,11.722222222222221,0.059777777777777784,0.02855555555555555,0.005444444444444443,-0.011555555555555557,100.93444444444444,0.7777777777777778,-1.6501003713740845,13.372322593596305,4.54,11.722222222222221,0.03360000000000002,0.059777777777777784,0.8,0.7777777777777778,18.315824973078456,0.10745089317657831,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,15,0.5853658536585366,116.04285714285713,105.78571428571429,10.264285714285714,0.06228571428571429,0.018142857142857138,0.010285714285714287,-0.016571428571428574,102.52928571428572,0.7857142857142857,0.36790446079063954,9.896381253495075,7.640000000000001,6.09,0.06680000000000003,0.05020000000000002,0.8,0.8,10.845321571995914,0.08436929404574735,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,20,0.5853658536585366,114.01052631578946,107.92631578947368,6.08421052631579,0.030947368421052637,0.010210526315789472,0.02947368421052632,-0.030368421052631576,101.36368421052632,0.631578947368421,-0.24648025325282505,6.330690779568615,-5.62,1.01,-0.0568,0.00500000000000001,0.2,0.5,10.321439391437178,0.08789766777338293,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,25,0.5853658536585366,111.7625,107.34583333333335,4.416666666666667,0.020833333333333343,0.005999999999999998,0.03741666666666667,-0.02766666666666667,100.70458333333333,0.5833333333333334,0.7701093106995884,3.6465573559670785,-1.920000000000001,-3.770000000000001,-0.01759999999999997,-0.03719999999999999,0.4,0.3,8.075208975624097,0.04866849311641178,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,30,0.5853658536585366,111.92758620689655,110.11379310344829,1.817241379310345,0.005655172413793113,0.006896551724137929,0.023620689655172417,-0.022448275862068965,100.46241379310344,0.5172413793103449,1.0460376885856981,0.7712036907246469,-10.660000000000002,-6.290000000000001,-0.06720000000000001,-0.042399999999999986,0.2,0.3,16.600900243326834,0.09259973602074206,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,35,0.5853658536585366,111.9470588235294,109.77352941176471,2.176470588235294,0.004441176470588246,0.010529411764705883,0.020941176470588234,-0.02252941176470588,100.33558823529411,0.5294117647058824,1.1722660055440424,1.0042045826912516,4.259999999999999,-3.2000000000000015,-0.00259999999999998,-0.034899999999999994,0.6,0.4,21.217393284232106,0.1548579635953182,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,40,0.5853658536585366,110.92307692307692,110.52307692307691,0.40256410256410274,-0.004564102564102557,0.007282051282051281,0.022076923076923077,-0.02441025641025641,99.84384615384614,0.48717948717948717,1.0452388838703202,-0.6426747813062175,-11.66,-3.7000000000000006,-0.06580000000000001,-0.034199999999999994,0.2,0.4,17.51881528211565,0.1342144221427456,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,45,0.5853658536585366,111.71363636363635,111.725,-0.00909090909090906,-0.0059545454545454485,0.0036818181818181815,0.030181818181818185,-0.032818181818181816,99.47522727272727,0.5,0.9580527155019024,-0.9671436245928114,-3.220000000000001,-7.44,-0.016800000000000002,-0.0413,0.6,0.4,17.98895957710358,0.08983942465433663,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,50,0.5853658536585366,111.64897959183673,111.85102040816327,-0.20408163265306123,-0.009102040816326524,0.004510204081632652,0.02746938775510204,-0.019040816326530614,99.39612244897958,0.5102040816326531,0.8891484922785735,-1.0932301249316347,-1.9200000000000004,-2.5700000000000003,-0.036799999999999986,-0.026799999999999997,0.6,0.6,18.0387884540201,0.1171985968820067,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,55,0.5853658536585366,112.23518518518519,112.07222222222221,0.15925925925925924,-0.012611111111111104,0.007296296296296296,0.03481481481481482,-0.024703703703703703,99.66499999999999,0.5,0.6463484057680083,-0.4870891465087491,3.7199999999999998,0.8999999999999995,-0.04699999999999997,-0.04189999999999998,0.4,0.5,13.082303568816412,0.09406670210252109,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,60,0.5853658536585366,113.1728813559322,111.43050847457627,1.7389830508474575,-0.008322033898305076,0.01459322033898305,0.02993220338983051,-0.018898305084745767,99.61711864406779,0.5423728813559322,0.504129065678604,1.2348539851688534,18.8,11.259999999999998,0.03800000000000001,-0.0044999999999999814,1.0,0.7,14.40233005840066,0.0732988555314626,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,65,0.5853658536585366,113.4421875,111.425,2.01875,-0.007999999999999991,0.014046875,0.032765625,-0.016953125000000003,99.70171875,0.5625,0.2062645616907558,1.8124854383092441,5.3199999999999985,12.059999999999999,-0.004199999999999993,0.01690000000000001,0.8,0.9,12.194734747240533,0.069972137311933,0.5853658536585366,0.5853658536585366,0.0
2024-25,1610612744,Warriors,70,0.5853658536585366,113.60579710144928,111.03768115942029,2.572463768115942,-0.0034202898550724564,0.012144927536231885,0.03020289855072464,-0.011014492753623192,99.60014492753623,0.5797101449275363,0.30820228323056176,2.26426148488538,9.659999999999998,7.489999999999999,0.05519999999999999,0.025500000000000002,0.8,0.8,10.79737107921286,0.07619310263330202,0.5853658536585366,0.5853658536585366,0.0
