GAME_ID,SEASON,GAME_DATE,TEAM_ID,TEAM_NAME,OPP_TEAM_ID,IS_HOME,WL,rolling_ortg,rolling_drtg,rolling_netrtg,rolling_pace,rolling_ast_pct,rolling_ast_to,rolling_ast_ratio,rolling_oreb_pct,rolling_dreb_pct,rolling_reb_pct,rolling_tov_pct,rolling_efg,rolling_ts,rolling_fg_pct,rolling_fg3_pct,rolling_ft_pct,rolling_pts,rolling_starter_per,rolling_bench_per,rolling_starter_usg,rolling_bench_usg,wins_last_10,rolling_tempo,nba_ortg,nba_drtg,nba_netrtg,nba_pace,nba_efg,nba_ts,nba_ast_pct,nba_tov_pct,nba_oreb_pct,nba_dreb_pct,nba_reb_pct,opp_rolling_ortg,opp_rolling_drtg,opp_rolling_netrtg,opp_rolling_pace,opp_rolling_ast_pct,opp_rolling_ast_to,opp_rolling_ast_ratio,opp_rolling_oreb_pct,opp_rolling_dreb_pct,opp_rolling_reb_pct,opp_rolling_tov_pct,opp_rolling_efg,opp_rolling_ts,opp_rolling_fg_pct,opp_rolling_fg3_pct,opp_rolling_ft_pct,opp_rolling_pts,opp_rolling_starter_per,opp_rolling_bench_per,opp_rolling_starter_usg,opp_rolling_bench_usg,opp_wins_last_10,opp_rolling_tempo,opp_nba_ortg,opp_nba_drtg,opp_nba_netrtg,opp_nba_pace,opp_nba_efg,opp_nba_ts,opp_nba_ast_pct,opp_nba_tov_pct,opp_nba_oreb_pct,opp_nba_dreb_pct,opp_nba_reb_pct
0022300845,2023-24,2024-02-28 00:00:00,1610612763,Memphis Grizzlies,1610612750,0,0,107.33275862068965,113.51896551724137,-6.193103448275862,98.96120689655173,0.656206896551724,1.9116931412063256,18.241379310344833,0.26779310344827584,0.7056724137931035,0.47975862068965514,14.701724137931036,0.5170689655172414,0.5499999999999999,0.4401206896551724,0.34751724137931034,0.7568793103448276,106.5,0.07510344827586207,0.09201149425287353,0.20780344827586203,0.169551724137931,2,-612.8769916765755,107.27683223341438,113.58110455019104,-6.304272316776661,19.784108804581248,0.5166830225711482,0.5493049429441393,65.23873270861222,12.524192695206269,21.816799695933106,74.989816700611,47.483287455760916,114.90517241379311,107.94137931034483,6.962068965517242,98.3243103448276,0.635896551724138,2.0318472727582995,19.039655172413795,0.2776551724137931,0.7328103448275863,0.5156206896551724,14.865517241379312,0.5640344827586207,0.599396551724138,0.48944827586206896,0.39229310344827584,0.781413793103448,113.62068965517241,0.10555862068965516,0.09518965517241376,0.1994413793103448,0.174,7.0,684.5406296076101,114.76837338906304,107.48867990247302,7.27969348659002,19.693890675241157,0.561965811965812,0.5976955616342937,63.7046307884856,12.783111105485979,23.404255319148938,77.35271614384087,52.084604433597725
0022300861,2023-24,2024-03-01 00:00:00,1610612763,Memphis Grizzlies,1610612757,1,0,107.24237288135592,113.45932203389829,-6.223728813559322,98.97033898305085,0.6559152542372881,1.9071365988614242,18.20847457627119,0.2688983050847457,0.7086949152542373,0.4812881355932203,14.710169491525425,0.515864406779661,0.5490847457627118,0.43922033898305085,0.3466610169491525,0.7593050847457627,106.40677966101696,0.07445762711864407,0.09151412429378528,0.20791186440677964,0.16985310734463274,2,-615.9645504165469,107.18798019463888,113.53935461840533,-6.351374423766444,19.784377199155525,0.5154202004626061,0.5483582444150962,65.21739130434783,12.51650528169014,22.03579418344519,75.17047733654232,47.632850241545896,108.1719298245614,117.16491228070174,-8.994736842105262,98.18175438596492,0.5770000000000001,1.7013407360869477,16.326315789473682,0.3123508771929825,0.6903508771929825,0.4901929824561404,15.073684210526316,0.5027719298245614,0.5414736842105264,0.4384736842105263,0.3489122807017544,0.7939473684210526,107.24561403508773,0.09045263157894735,0.07939181286549704,0.19402807017543855,0.17118128654970755,1.0,-883.1190433979685,108.1181464449947,117.22674212946586,-9.108595684471169,19.623427331887203,0.502156017248138,0.5409504729002662,57.59068517689207,12.416217657380598,26.666666666666668,73.38286713286713,48.48917925683953
0022300868,2023-24,2024-03-02 00:00:00,1610612763,Memphis Grizzlies,1610612757,1,0,107.06833333333333,113.68666666666667,-6.623333333333333,98.9125,0.6521333333333333,1.8872557507851622,18.10333333333334,0.2700833333333333,0.7066666666666668,0.48089999999999994,14.868333333333336,0.5156,0.5485833333333333,0.43928333333333336,0.34713333333333335,0.7565000000000001,106.16666666666667,0.07420333333333333,0.09154999999999996,0.20713999999999996,0.17092777777777773,2,-655.1304583333333,107.0228494623656,113.7768817204301,-6.754032258064498,19.77134948096886,0.5151889120941713,0.5479060870043901,64.87889273356402,12.62580714981422,22.022058823529413,74.91110233109443,47.514759093506,108.49827586206898,116.81379310344828,-8.318965517241379,98.13551724137932,0.5781896551724138,1.710184615021409,16.410344827586208,0.31408620689655176,0.6898275862068965,0.4910862068965518,15.065517241379311,0.5043103448275862,0.5427586206896552,0.43991379310344825,0.35012068965517246,0.7942758620689656,107.5,0.08998965517241378,0.08035632183908042,0.19363793103448274,0.17077586206896544,1.0,-816.3859839476813,108.43478260869566,116.86956521739131,-8.434782608695656,19.61620469083156,0.5037543319214478,0.5422418111485264,57.737834283209125,12.41568001364963,26.888217522658607,73.4737747205503,48.67310012062726
0022300879,2023-24,2024-03-04 00:00:00,1610612763,Memphis Grizzlies,1610612751,0,1,106.83114754098361,113.44754098360656,-6.6213114754098354,98.8944262295082,0.6529180327868853,1.871965418059921,18.045901639344265,0.27026229508196714,0.706409836065574,0.48091803278688516,14.988524590163937,0.5145573770491804,0.5479999999999999,0.43800000000000006,0.3475901639344262,0.7565245901639345,106.06557377049181,0.07479672131147541,0.09185245901639341,0.20727868852459014,0.1699125683060109,2,-654.8107992475141,106.76567656765677,113.51485148514851,-6.749174917491743,19.767584097859327,0.5142056074766355,0.5473254649305649,64.94449188727583,12.727831130325903,21.98120028922632,74.88372093023256,47.512158623269734,113.61833333333334,115.81166666666667,-2.196666666666666,98.22250000000001,0.6452833333333333,2.4574184376138715,18.970000000000002,0.2881333333333334,0.7187833333333332,0.49795,12.859999999999998,0.535,0.5643666666666668,0.45875000000000005,0.3670833333333334,0.765,112.16666666666667,0.10382666666666666,0.08252777777777776,0.20128,0.16791111111111107,4.0,-215.7620916666666,113.60567184334909,115.78325455773127,-2.177582714382183,19.644352331606218,0.5335910178538561,0.5632968180844226,64.13349416968235,10.676220438532482,25.172288719622777,76.35658914728683,49.915682967959526
0022300896,2023-24,2024-03-06 00:00:00,1610612763,Memphis Grizzlies,1610612755,0,1,106.98709677419355,113.42580645161291,-6.443548387096774,98.76709677419356,0.6534193548387097,1.8650699184854778,18.062903225806455,0.27343548387096767,0.7061774193548388,0.48264516129032253,15.083870967741937,0.5149193548387097,0.548483870967742,0.4384032258064517,0.3472096774193549,0.7575161290322581,106.06451612903226,0.07572580645161289,0.09127956989247307,0.20712580645161288,0.1703817204301075,3,-636.410567117586,106.90944561859861,113.4937408551455,-6.584295236546893,19.742427281845536,0.5145434462444771,0.5477954896838514,65.0,12.786534616636445,22.234118486795147,74.87628473543967,47.70675999263216,117.81475409836067,114.55245901639344,3.262295081967213,98.9949180327869,0.5909508196721311,2.617627097267888,17.868852459016395,0.2919508196721312,0.703032786885246,0.49413114754098353,11.877049180327868,0.5360327868852459,0.5807868852459018,0.4714262295081966,0.3571147540983606,0.8339344262295083,116.9672131147541,0.07854098360655734,0.07197814207650272,0.2037540983606557,0.1663333333333333,5.0,322.9506342381081,117.79758956579165,114.54515436684827,3.252435198943388,19.79142273655548,0.5348326933625891,0.5801945094977882,59.09797822706066,9.984189260408737,25.02789140944589,74.2083174360931,49.303201506591336
0022300913,2023-24,2024-03-08 00:00:00,1610612763,Memphis Grizzlies,1610612737,1,0,107.15079365079364,113.39047619047619,-6.2444444444444445,98.75492063492064,0.6511746031746032,1.8576878562872958,18.015873015873016,0.2752063492063492,0.7046349206349208,0.48306349206349203,15.087301587301589,0.5150317460317461,0.5488095238095239,0.43860317460317466,0.3472698412698413,0.7593015873015873,106.2063492063492,0.07610476190476188,0.0906507936507936,0.20714285714285713,0.16997883597883595,4,-616.6696155202822,107.07313170107217,113.45815330452874,-6.385021603456565,19.740177690029615,0.5146659424225964,0.5481406962722173,64.7666253614209,12.78871049788808,22.409553916403233,74.76705180767797,47.8119349005425,117.18870967741935,118.94838709677421,-1.7612903225806453,101.87096774193549,0.6038064516129032,2.235359060118259,18.022580645161288,0.31124193548387097,0.7075322580645163,0.5017741935483871,13.062903225806451,0.5389193548387098,0.5786290322580645,0.4668548387096775,0.3586612903225807,0.810548387096774,120.2258064516129,0.09503225806451612,0.08933870967741932,0.19699677419354839,0.16817204301075267,5.0,-179.42434963579606,117.25656756331604,119.00267421739814,-1.746106654082098,20.369559412550068,0.5378223991691189,0.5776933187837905,60.23782980304719,10.798449226548975,27.88026453184824,74.06307977736549,50.23347701149425
0022300931,2023-24,2024-03-10 00:00:00,1610612763,Memphis Grizzlies,1610612760,0,0,107.109375,113.3765625,-6.2718750000000005,98.58687499999999,0.6519375,1.8539018681481916,18.00625,0.275796875,0.70246875,0.48248437499999997,15.0828125,0.514375,0.548484375,0.438078125,0.347859375,0.7588906249999999,105.984375,0.07656874999999999,0.09060937499999996,0.20706874999999997,0.17011979166666663,4,-618.324556640625,107.03803061385513,113.44484771974119,-6.406817105886063,19.70689990281827,0.5141147043058781,0.5478502752578118,64.83068135454917,12.79132669161069,22.429906542056074,74.61482024944974,47.764915405164736,118.97619047619048,111.50793650793649,7.46984126984127,100.8873015873016,0.5997301587301588,2.513767750246815,19.10158730158731,0.24504761904761904,0.6860317460317459,0.47771428571428565,12.284126984126983,0.5765555555555557,0.6123174603174603,0.5017619047619047,0.39201587301587304,0.8354444444444442,120.7936507936508,0.10433968253968254,0.0967513227513227,0.1999206349206349,0.16655555555555554,8.0,753.612128999748,119.03644611293602,111.55951822305647,7.476927889879548,20.161892247043365,0.5747157071783937,0.6106759966617449,60.0,10.44870505044698,20.972062763107537,72.67625394598387,47.950219619326504
0022300940,2023-24,2024-03-12 00:00:00,1610612763,Memphis Grizzlies,1610612764,1,1,106.95230769230768,113.57846153846154,-6.632307692307693,98.56246153846153,0.6519999999999999,1.8455726086382194,17.981538461538463,0.2748769230769231,0.7031999999999999,0.4821846153846154,15.107692307692307,0.5138615384615385,0.548,0.43764615384615385,0.34763076923076924,0.757476923076923,105.78461538461538,0.0765353846153846,0.08998461538461534,0.20722769230769228,0.17026666666666662,3,-653.6965718343196,106.88636716928339,113.67946525726722,-6.793098087983836,19.69913875598086,0.5136563876651983,0.5474138754609549,64.84091824405961,12.825424321668303,22.350936967632027,74.68354430379746,47.73684210526316,110.653125,119.4640625,-8.814062499999999,103.3903125,0.6551875,2.326087308361036,19.614062500000003,0.23715624999999999,0.68084375,0.456,13.3453125,0.5387031250000001,0.568734375,0.47175,0.34910937500000006,0.7636093749999999,114.421875,0.09264062499999998,0.08403645833333331,0.20054999999999998,0.17828124999999995,2.0,-911.288676269531,110.65276518585677,119.83983076458145,-9.187065578724685,20.64764380890478,0.5378129790495657,0.5677483579256833,65.35262206148282,11.778127975311074,20.128118678354685,72.0185119259523,45.36796536796537
0022300950,2023-24,2024-03-13 00:00:00,1610612763,Memphis Grizzlies,1610612766,1,0,107.01666666666665,113.35757575757576,-6.346969696969698,98.55393939393939,0.6518636363636363,1.841673558418211,17.983333333333334,0.2778636363636364,0.7056818181818181,0.48477272727272724,15.157575757575756,0.5134848484848485,0.5476969696969698,0.4377878787878788,0.346030303030303,0.7582727272727272,105.83333333333333,0.07684848484848483,0.09098989898989895,0.2071363636363636,0.17068181818181813,3,-625.5188668503214,106.9514622569285,113.45888837850254,-6.507426121574042,19.697643732327993,0.5132605304212169,0.5470982254749611,64.83168316831683,12.84697761540436,22.614247311827956,74.90196078431373,47.98477772011763,108.48,118.99692307692308,-10.510769230769231,98.38676923076922,0.6127230769230769,2.100312378341671,18.05230769230769,0.25686153846153853,0.7185846153846154,0.47896923076923076,13.949230769230768,0.5263076923076924,0.5574307692307692,0.45816923076923083,0.35503076923076926,0.7884769230769231,107.06153846153846,0.1014153846153846,0.08729230769230764,0.2040123076923077,0.1662307692307692,2.0,-1034.120626745562,108.42941726394515,118.77531941414772,-10.345902150202562,19.684600638977635,0.5249781659388646,0.5560616230383226,61.19174942704354,11.90978967818228,21.93702943189596,75.07407407407408,47.45642120241907
0022300972,2023-24,2024-03-16 00:00:00,1610612763,Memphis Grizzlies,1610612760,1,0,106.91194029850746,113.32388059701493,-6.417910447761195,98.5531343283582,0.6520895522388059,1.8312434626635679,17.970149253731343,0.2791940298507463,0.7064328358208954,0.48565671641791036,15.297014925373135,0.5135522388059701,0.5476567164179105,0.43758208955223876,0.3468358208955224,0.7605223880597015,105.71641791044776,0.07691940298507462,0.09152238805970146,0.20689552238805967,0.17095024875621886,3,-632.5051904655826,106.84869512747022,113.44094131844923,-6.5922461909790115,19.69619312906221,0.5133242227536727,0.5470748526304081,64.85747754783287,12.937898089171973,22.807017543859647,75.00879971840901,48.106448311156605,118.99242424242425,111.47272727272727,7.522727272727272,100.86969696969697,0.6014848484848485,2.5169880972635688,19.169696969696968,0.24603030303030302,0.6899848484848485,0.4792575757575758,12.265151515151516,0.5770303030303031,0.6122424242424244,0.501439393939394,0.3929090909090909,0.8369090909090907,120.77272727272727,0.10509696969696967,0.09663636363636359,0.19906666666666664,0.16804040404040396,7.0,758.8152203856748,119.04121863799284,111.48446833930706,7.556750298685785,20.16361355081556,0.5751777853030816,0.6105500848688362,60.19647696476965,10.453076387021722,21.043034281546316,73.0665770006725,48.11056682995101
0022300989,2023-24,2024-03-18 00:00:00,1610612763,Memphis Grizzlies,1610612758,0,0,107.00294117647059,113.41029411764707,-6.413235294117648,98.55970588235293,0.6560147058823529,1.8400276974563305,18.060294117647057,0.27785294117647064,0.706985294117647,0.4851470588235293,15.279411764705882,0.5143529411764706,0.5485147058823531,0.43786764705882353,0.34775,0.7606470588235293,105.80882352941177,0.07767647058823528,0.09152941176470585,0.20722941176470586,0.1709901960784313,3,-632.0865843425605,106.94114149821641,113.525564803805,-6.584423305588587,19.697712717291857,0.5140690817186183,0.5479016015936741,65.24249422632793,12.940933126136972,22.70799347471452,75.05211952744962,48.0565371024735,116.71818181818183,115.91969696969697,0.7969696969696973,100.1371212121212,0.6530909090909089,2.462997742854554,19.963636363636365,0.2786818181818182,0.7473333333333334,0.5059848484848484,13.186363636363637,0.5624090909090907,0.5881969696969698,0.48350000000000004,0.3671515151515152,0.7343939393939394,118.0,0.09331818181818179,0.06406565656565653,0.19598787878787877,0.17516161616161613,5.0,79.80625114784209,116.79664067186563,115.89682063587283,0.8998200359928035,20.016510318949344,0.5625207848353841,0.5879155720626869,65.10828463389481,11.20733571064697,23.852260959613396,78.85032537960954,50.71516863853082
0022301001,2023-24,2024-03-20 00:00:00,1610612763,Memphis Grizzlies,1610612744,0,0,106.92753623188406,113.37536231884059,-6.453623188405798,98.56202898550724,0.6551304347826086,1.8399306776864321,18.014492753623188,0.277840579710145,0.7059565217391304,0.4845217391304347,15.243478260869564,0.5133333333333333,0.5477971014492755,0.437,0.3476666666666666,0.7612173913043477,105.8840579710145,0.0779159420289855,0.09109661835748789,0.20741449275362317,0.1702946859903381,3,-636.0821957571939,106.85973380137487,113.48544683340647,-6.625713032031598,19.6984393757503,0.5129288910989558,0.5470888820995753,65.16129032258064,12.889489586649203,22.759282970550576,74.95729415784079,48.00859362088911,116.88955223880596,115.54776119402985,1.3462686567164182,100.22686567164179,0.6680447761194029,2.4022883111938604,19.80597014925373,0.31564179104477613,0.7235671641791045,0.5195223880597016,14.129850746268657,0.5537462686567164,0.5844925373134329,0.47335820895522396,0.37525373134328355,0.7784925373134328,118.29850746268657,0.098555223880597,0.09462189054726362,0.1983671641791044,0.18249751243781093,5.0,134.93228781465808,116.83372641509433,115.34492924528301,1.4887971698113205,20.06358595194085,0.5525420984455959,0.5831028191395445,66.71237572848817,11.968291798352418,27.57242757242757,75.98542563762835,51.84324144802391
0022301015,2023-24,2024-03-22 00:00:00,1610612763,Memphis Grizzlies,1610612759,0,1,107.14428571428572,113.79428571428572,-6.655714285714287,98.51828571428571,0.6556285714285713,1.8550745251480545,18.042857142857144,0.27912857142857145,0.7050714285714286,0.4846,15.205714285714285,0.5135857142857143,0.5479428571428573,0.4370142857142857,0.3479428571428571,0.7614571428571427,106.02857142857142,0.07793999999999998,0.09037619047619044,0.20701142857142854,0.1709619047619047,3,-655.7095616326532,107.06866705135603,113.9065204847086,-6.837853433352564,19.688520710059173,0.513215859030837,0.5472579589092003,65.22226372805379,12.829280583308053,22.897637795275593,74.87369484674974,48.01432291666667,109.74202898550723,116.95072463768115,-7.207246376811594,101.94144927536232,0.7073478260869566,2.2808399754351427,20.40289855072464,0.27008695652173914,0.719840579710145,0.48975362318840576,14.626086956521739,0.5326521739130434,0.5641884057971014,0.46317391304347827,0.35082608695652173,0.7787391304347826,112.27536231884058,0.11268405797101448,0.07698067632850238,0.19468985507246375,0.19129468599033814,4.0,-734.7171409367779,109.63770166996886,116.85536371355789,-7.21766204358903,20.388818755635707,0.5318537442120389,0.5637035182899853,70.90093199861927,12.648540904999923,22.992935131663454,75.82562747688243,49.03940084662976
0022301040,2023-24,2024-03-25 00:00:00,1610612763,Memphis Grizzlies,1610612743,0,0,106.96338028169015,113.49295774647888,-6.535211267605636,98.60957746478873,0.6540704225352112,1.8438597223912054,17.977464788732394,0.2782676056338028,0.7050422535211267,0.4845211267605633,15.23239436619718,0.513056338028169,0.5475211267605635,0.43652112676056337,0.34801408450704224,0.7602676056338027,105.92957746478874,0.07845633802816901,0.09017370892018775,0.20686478873239433,0.1709765258215962,4,-644.4344217417181,106.87793093647862,113.5853346596561,-6.707403723177478,19.70688448074679,0.512719368861697,0.5468450075035772,65.09225092250922,12.86158150567937,22.82170542635659,74.8512888301388,48.00831866901296,117.76619718309858,112.98732394366198,4.770422535211267,97.34845070422534,0.661492957746479,2.7867001528537307,20.652112676056344,0.2995211267605633,0.7198028169014083,0.5152394366197183,12.850704225352114,0.5613239436619717,0.5890281690140845,0.4968732394366197,0.36980281690140837,0.7594788732394366,114.64788732394366,0.10478028169014082,0.07146948356807506,0.19525915492957743,0.17600469483568074,8.0,464.3932430073397,117.64705882352942,112.97875415522473,4.668304668304685,19.46158804570759,0.5599777565935812,0.58784107781456,66.37820512820512,10.750692220830045,25.603217158176943,75.41348600508906,51.15861618798956
0022301055,2023-24,2024-03-27 00:00:00,1610612763,Memphis Grizzlies,1610612747,1,0,106.92222222222222,113.71249999999999,-6.795833333333334,98.61500000000001,0.6543749999999999,1.8430521468818037,17.962500000000002,0.27977777777777774,0.7036527777777777,0.48440277777777774,15.259722222222223,0.5122083333333333,0.5466666666666666,0.43593055555555554,0.3466527777777778,0.7589722222222223,105.88888888888889,0.07869444444444443,0.08994444444444441,0.20694166666666663,0.17145833333333332,3,-670.1711041666669,106.83856502242153,113.80325112107623,-6.9646860986546955,19.708170310701956,0.5118160190325138,0.545928450720362,65.12559155442301,12.843876379250085,22.978333841928595,74.67362924281984,47.95773537296956,115.33194444444445,115.35555555555554,-0.022222222222222143,101.13541666666667,0.6547777777777778,2.4512189673587716,20.09861111111111,0.24158333333333332,0.7219861111111112,0.4929583333333333,13.370833333333332,0.5652361111111112,0.5996944444444444,0.4983888888888889,0.37525000000000003,0.7732222222222221,117.83333333333333,0.09724166666666664,0.08662499999999997,0.20001944444444442,0.17121759259259256,7.0,-2.247453703703696,115.30307148681706,115.19434628975264,0.10872519706441608,20.233973073617875,0.564390939331538,0.5991593125346049,65.46785486950986,11.808787332210585,19.698996655518393,75.83081570996978,49.19047619047619
0022301075,2023-24,2024-03-30 00:00:00,1610612763,Memphis Grizzlies,1610612753,0,0,107.04520547945205,113.91232876712327,-6.872602739726028,98.72301369863014,0.6543424657534246,1.8471590646348903,17.99041095890411,0.2793013698630137,0.7046301369863013,0.4842465753424657,15.23013698630137,0.5128904109589041,0.5472328767123288,0.43645205479452054,0.34731506849315075,0.7593835616438357,106.13698630136986,0.0790767123287671,0.08931506849315064,0.20693150684931505,0.17095433789954337,2,-678.4840544192157,106.97224906806572,113.99972387132405,-7.027474803258329,19.73121452894438,0.5125741955638863,0.5465606465047771,65.12710347296814,12.82751360232986,23.00991288675278,74.78991596638656,47.952670091857385,112.74109589041096,110.75890410958904,1.9835616438356163,97.41534246575343,0.6078630136986302,1.8746926063908336,18.021917808219175,0.2984246575342466,0.7384931506849316,0.5167945205479453,15.17123287671233,0.5429315068493151,0.577931506849315,0.4784520547945205,0.35346575342465747,0.7496301369863013,110.41095890410959,0.09784931506849315,0.10061643835616435,0.2027698630136986,0.17103196347031957,5.0,193.22933683617939,112.758813654169,110.84219362059318,1.9166200335758248,19.472417707150964,0.5415994840374073,0.576679812486048,60.83136194660358,12.693209133113784,25.765054294175716,77.93080282163251,51.579122340425535
